Date,Price,Open,High,Low,Vol,Return_1d,Return_3d,Return_7d,HL_Range,HL_Range_Pct,OC_Range,OC_Range_Pct,Price_Position,SMA_5,Price_to_SMA_5,SMA_7,Price_to_SMA_7,SMA_10,Price_to_SMA_10,SMA_14,Price_to_SMA_14,SMA_20,Price_to_SMA_20,SMA_30,Price_to_SMA_30,EMA_5,Price_to_EMA_5,EMA_10,Price_to_EMA_10,EMA_20,Price_to_EMA_20,BB_Upper_10,BB_Lower_10,BB_Width_10,BB_Position_10,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,RSI_7,RSI_14,Stoch_14,ROC_5,ROC_10,MACD,MACD_Signal,MACD_Histogram,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,Vol_Change,Vol_SMA_5,Vol_Ratio_5,Vol_SMA_10,Vol_Ratio_10,Vol_SMA_20,Vol_Ratio_20,Vol_Price_Corr_20,Price_Lag_1,Return_Lag_1,Vol_Lag_1,Price_Lag_2,Return_Lag_2,Vol_Lag_2,Price_Lag_3,Return_Lag_3,Vol_Lag_3,Price_Lag_5,Return_Lag_5,Vol_Lag_5,Price_Lag_7,Return_Lag_7,Vol_Lag_7,Price_Mean_7,Price_Std_7,Price_Min_7,Price_Max_7,Price_Range_7,Price_Mean_14,Price_Std_14,Price_Min_14,Price_Max_14,Price_Range_14,Price_Mean_30,Price_Std_30,Price_Min_30,Price_Max_30,Price_Range_30,Day_of_Week,Day_of_Month,Month,Quarter,Year,Target_Price
2018-09-21,0.5635,0.4501,0.7885,0.4287,23200000000.0,25.194401244167963,76.31414267834793,104.01882693700215,0.35979999999999995,83.92815488686726,0.1134,25.194401244167963,0.3746525847693163,0.38606,45.96176760089106,0.35597142857142855,58.299221446344006,0.3317,69.88242387699728,0.31444285714285714,79.20585161964473,0.313865,79.53578767941632,0.3210633333333333,75.51054309118659,0.42229380804661987,33.437902536755026,0.36665470278290596,53.686832794735736,0.3371226937773616,67.14982717008655,0.5277892767196708,0.1356107232803292,0.3921785534393416,1.0910573078694692,0.459439032892653,0.168290967107347,0.29114806578530594,1.3574159657446672,96.59422640285436,89.35382863649303,57.95178471313774,100.46246887228743,114.25855513307982,0.02233878367921094,-0.005627297546680996,0.027966081225891934,16.93878682527595,0.12613999999999997,13.706248018179172,0.06967999999999999,11.743019265439,0.046595,131.99999999999997,6914018000.0,3.355501822529244,3572271000.0,6.494468084868141,1898448500.0,12.220505323162572,0.9352508552916124,0.4501,37.85604900459418,10000000000.0,0.3265,2.1589486858573315,459130000.0,0.3196,18.107908351810774,658840000.0,0.2811,0.24964336661912334,168880000.0,0.2762,-1.0390541024722366,255480000.0,0.35597142857142855,0.110094500533038,0.2706,0.5635,0.2929,0.31444285714285714,0.0864081434399982,0.263,0.5635,0.3005,0.3210633333333333,0.06006622485070893,0.263,0.5635,0.3005,4,21,9,3,2018,0.5734
2018-09-22,0.5734,0.5636,0.627,0.4917,11400000000.0,1.7568766637089617,75.62021439509954,104.49358059914408,0.13529999999999998,27.516778523489926,0.009800000000000031,1.7388218594748102,0.6038433111603844,0.44661999999999996,28.386547848282675,0.3978285714285715,44.13243320884801,0.36205000000000004,58.375914928877215,0.3356357142857143,70.83998382600183,0.32543500000000003,76.194939081537,0.3293066666666667,74.12341080249412,0.4726625386977466,21.31276609730901,0.4042447568223776,41.84475873163844,0.35962529436999385,59.44373462509232,0.6041731871956445,0.1199268128043556,0.4842463743912889,0.9364513833803563,0.5115592287460595,0.13931077125394056,0.372248457492119,1.1661276763121302,96.65605095541402,92.27700199487033,59.801906185759684,111.89948263118994,112.44905520563175,0.038018486265803286,0.00310185921581586,0.03491662704998742,15.459293040523978,0.14992,13.751147619520353,0.08124999999999998,11.701202386721514,0.052715,-50.86206896551724,9143594000.0,1.2467745177662088,4686825000.0,2.4323502584372148,2458503000.0,4.636968106201213,0.9149834987644825,0.5635,25.194401244167963,23200000000.0,0.4501,37.85604900459418,10000000000.0,0.3265,2.1589486858573315,459130000.0,0.2706,-3.7353255069370372,252120000.0,0.2804,1.520637219406229,184850000.0,0.3978285714285715,0.13039989409870098,0.2706,0.5734,0.3028,0.3356357142857143,0.1096880654551659,0.263,0.5734,0.3104,0.3293066666666667,0.07571280551888214,0.263,0.5734,0.3104,5,22,9,3,2018,0.5718
2018-09-23,0.5718,0.5734,0.5972,0.5581,509870000.0,-0.2790373212417263,27.03843590313264,103.41515474919953,0.03909999999999991,7.005912918831735,0.0016000000000000458,0.27903732124172403,0.3503836317135541,0.49706,15.036414114996166,0.43935714285714284,30.14469192001301,0.39132,46.120821833793315,0.3567571428571429,60.27709926720857,0.337295,69.52519308024132,0.33747666666666665,69.43393617336508,0.5057083591318311,13.06912169330776,0.4347093464910362,31.536164247572863,0.3798324091918992,50.54007666605267,0.6583615831122759,0.12427841688772412,0.5340831662245518,0.8379248989924508,0.5536519708655234,0.12093802913447654,0.4327139417310469,1.0419400148326083,96.15751032073672,92.01477692526284,59.50289665483088,78.91113892365456,104.87280544607664,0.0497422591041215,0.012429939193476989,0.037312319910644515,17.22081797818905,0.14455999999999997,13.9522582187643,0.08339999999999999,11.663345004996557,0.054169999999999996,-95.52745614035088,9113800000.0,0.05594483091575413,4708917000.0,0.10827755086785348,2474000000.0,0.20609135004042037,0.7493316358294569,0.5734,1.7568766637089617,11400000000.0,0.5635,25.194401244167963,23200000000.0,0.4501,37.85604900459418,10000000000.0,0.3196,18.107908351810774,658840000.0,0.2811,0.24964336661912334,168880000.0,0.43935714285714284,0.13328724441524614,0.2706,0.5734,0.3028,0.3567571428571429,0.12477444088795253,0.263,0.5734,0.3104,0.33747666666666665,0.08769740169678726,0.263,0.5734,0.3104,6,23,9,3,2018,0.4923
2018-09-24,0.4923,0.5718,0.5825,0.484,617150000.0,-13.903462749213002,-12.63531499556344,81.92904656319291,0.09850000000000003,20.351239669421496,0.07949999999999996,13.903462749213006,0.08426395939086322,0.5302200000000001,-7.151748330881547,0.47102857142857146,4.515952929758571,0.4129300000000001,19.221175501901033,0.37267857142857147,32.09774796358409,0.34537,42.54278020673481,0.3429766666666667,43.5374612461489,0.5012389060878875,-1.7833623805571297,0.4451803744017569,10.584389678355311,0.3905436083164803,26.055065174965208,0.6734633341862837,0.15239666581371647,0.5210666683725672,0.6523221591737849,0.5724935981621131,0.11824640183788698,0.4542471963242261,0.823458242976422,78.87470695493619,76.24205321403343,44.645860586806215,50.781010719754974,78.24040550325851,0.05201880752042065,0.020347712858865726,0.031671094661554926,20.926863331555595,0.15953999999999996,15.413218059848681,0.09194999999999998,12.252537454423369,0.058495,21.040657422480248,9145404000.0,0.06748198330002698,4745084000.0,0.13006092199843036,2493046500.0,0.2475485314854737,0.6903976400728804,0.5718,-0.2790373212417263,509870000.0,0.5734,1.7568766637089617,11400000000.0,0.5635,25.194401244167963,23200000000.0,0.3265,2.1589486858573315,459130000.0,0.2706,-3.7353255069370372,252120000.0,0.47102857142857146,0.1109769903221042,0.3196,0.5734,0.2538,0.37267857142857147,0.12697192408361216,0.263,0.5734,0.3104,0.3429766666666667,0.09210065589392841,0.263,0.5734,0.3104,0,24,9,3,2018,0.5257
2018-09-25,0.5257,0.4923,0.5454,0.4363,10600000000.0,6.784481007515719,-8.318800139518679,64.4868585732165,0.10909999999999997,25.005730002291994,0.03339999999999993,6.784481007515727,0.8194317140238309,0.54534,-3.6014229654894425,0.5004714285714286,5.0409613792709695,0.43746,20.170987061674197,0.39144285714285715,34.29801832049924,0.357705,46.96467759746159,0.34973333333333334,50.31452535264962,0.5093926040585917,3.2013413252330203,0.4598203063287101,14.327269319027124,0.40341564561967264,30.312248845106282,0.6885556471147989,0.1863643528852011,0.5021912942295979,0.6757099356637937,0.5961650813994921,0.11924491860050787,0.4769201627989842,0.8522497329826831,77.97990768395329,79.07903475758246,50.87850467289719,16.796267496111962,87.48216833095577,0.05587400861557901,0.027452972010208382,0.028421036605370625,14.149132518982654,0.14835999999999996,15.298830189215506,0.10202999999999998,11.491975559132147,0.061154999999999994,1617.5727132787817,9265404000.0,1.1440407779304604,5786599000.0,1.8318186554831257,3003790000.0,3.528875187679565,0.7176301770062741,0.4923,-13.903462749213002,617150000.0,0.5718,-0.2790373212417263,509870000.0,0.5734,1.7568766637089617,11400000000.0,0.4501,37.85604900459418,10000000000.0,0.3196,18.107908351810774,658840000.0,0.5004714285714286,0.08933600831105229,0.3265,0.5734,0.2469,0.39144285714285715,0.12891293850613206,0.2699,0.5734,0.30350000000000005,0.34973333333333334,0.09784092766545421,0.263,0.5734,0.3104,1,25,9,3,2018,0.5126
2018-09-26,0.5126,0.5257,0.5711,0.4856,11000000000.0,-2.4919155411831873,-10.35327037425674,56.99846860643183,0.08550000000000008,17.607084019769374,0.0131,2.491915541183185,0.3157894736842099,0.53516,-4.2155617011734865,0.5270571428571429,-2.7429934406678735,0.46060999999999996,11.287206096263658,0.4087785714285714,25.39796257142357,0.36825,39.19891378139848,0.35552666666666666,44.18046466275383,0.5104617360390611,0.4188881967002622,0.4694166142689446,9.199373098097062,0.41381415556065615,23.872031227521397,0.6893249113343212,0.2318950886656788,0.4574298226686424,0.6136567784249192,0.614797618972588,0.12170238102741202,0.49309523794517596,0.7927426364966219,74.84646194926569,76.50141952391351,47.08477176831606,-9.032830523513763,82.35503379580219,0.057212710230126695,0.033404919654192046,0.02380779057593465,7.672682926626654,0.0935,15.46524084277469,0.10981999999999999,11.525034982255635,0.06365000000000001,3.7735849056603765,6825404000.0,1.6116262128952368,6869711000.0,1.6012318422128675,3538021500.0,3.1090822935926195,0.7363177574855095,0.5257,6.784481007515719,10600000000.0,0.4923,-13.903462749213002,617150000.0,0.5718,-0.2790373212417263,509870000.0,0.5635,25.194401244167963,23200000000.0,0.3265,2.1589486858573315,459130000.0,0.5270571428571429,0.046222247786928405,0.4501,0.5734,0.12330000000000002,0.4087785714285714,0.12762327481586322,0.2706,0.5734,0.3028,0.35552666666666666,0.10221878136804256,0.263,0.5734,0.3104,2,26,9,3,2018,0.5432
2018-09-27,0.5432,0.5125,0.5536,0.5089,475460000.0,5.969566913772928,10.339224050375794,20.684292379471223,0.04469999999999996,8.783651011986631,0.03070000000000006,5.990243902439037,0.7673378076062646,0.52912,2.6610220743876534,0.5403571428571429,0.5261070720423033,0.4878699999999999,11.341135958349579,0.42764285714285716,27.021880741606807,0.38106,42.549729701359375,0.36193000000000003,50.08427043903516,0.5213744906927074,4.186148286291269,0.48283177531095467,12.502951913255256,0.42613661693583177,27.47085756345502,0.677588951200043,0.29815104879995685,0.3794379024000862,0.6458209621390409,0.6363023937729531,0.12581760622704696,0.5104847875459061,0.8176196508802318,66.53641207815275,77.55059461715001,52.9535864978903,-5.266829438437392,100.7390983000739,0.060050579469671184,0.03873405161728788,0.021316527852383305,8.339436977752706,0.07537999999999999,15.004246894514628,0.11264999999999999,11.377582251686496,0.06476499999999999,-95.67763636363637,4640496000.0,0.10245887508576669,6892045000.0,0.06898678113680337,3552809500.0,0.13382648295665725,0.6588457704290567,0.5126,-2.4919155411831873,11000000000.0,0.5257,6.784481007515719,10600000000.0,0.4923,-13.903462749213002,617150000.0,0.5734,1.7568766637089617,11400000000.0,0.4501,37.85604900459418,10000000000.0,0.5403571428571429,0.0314084307759802,0.4923,0.5734,0.0811,0.42764285714285716,0.12649433988119035,0.2706,0.5734,0.3028,0.36193000000000003,0.10779663212063538,0.263,0.5734,0.3104,3,27,9,3,2018,0.5397
2018-09-28,0.5397,0.5428,0.5498,0.5177,427850000.0,-0.6443298969072253,2.663115845539288,-4.223602484472055,0.032099999999999906,6.200502221363705,0.0030999999999999917,0.5711127487103891,0.6853582554517126,0.5227,3.2523436005356565,0.5369571428571429,0.51081490941014,0.5098800000000001,5.848434925864887,0.4464642857142857,20.88312934965202,0.39421,36.90672484208923,0.3684266666666666,46.48776780544297,0.5274829937951383,2.316094802784563,0.4931714525271447,9.434558151010219,0.43695217722765733,23.514660900478756,0.6597125524636679,0.36004744753633233,0.29966510492733556,0.5995110859078195,0.6538751357746011,0.1345448642253989,0.5193302715492022,0.7801492768099038,43.06526806526806,77.45363617420296,52.282316839278856,-5.61385099685205,68.86733416770963,0.06131044192834939,0.04324932967950018,0.01806111224884921,8.335505614469449,0.07397999999999999,14.786871562707319,0.10926999999999998,11.295986895105756,0.06518499999999999,-10.013460648635009,4624092000.0,0.09252627326618934,6868946000.0,0.062287576580162374,3566729500.0,0.11995583068466505,0.5932448286055384,0.5432,5.969566913772928,475460000.0,0.5126,-2.4919155411831873,11000000000.0,0.5257,6.784481007515719,10600000000.0,0.5718,-0.2790373212417263,509870000.0,0.5635,25.194401244167963,23200000000.0,0.5369571428571429,0.02972893411828853,0.4923,0.5734,0.0811,0.4464642857142857,0.12174154595284675,0.2706,0.5734,0.3028,0.3684266666666666,0.11249917067382643,0.263,0.5734,0.3104,4,28,9,3,2018,0.5698
2018-09-29,0.5698,0.5398,0.5922,0.5262,547850000.0,5.5771725032425445,11.158798283261806,-0.6278339727938675,0.06599999999999995,12.542759407069545,0.030000000000000027,5.5576139310855925,0.6606060606060608,0.5382,5.871423262727604,0.5364428571428571,6.218209901201033,0.5342100000000001,6.6621740514029915,0.4671357142857143,21.9774002660591,0.40889500000000006,39.35117817532616,0.3762566666666667,51.439177157436845,0.5415886625300922,5.208997052876874,0.5071039157040275,12.363557518369706,0.4496043508250233,26.733649030401473,0.6146386543742002,0.4537813456257999,0.16085730874840026,0.72125199207247,0.6736062864195531,0.14418371358044696,0.5294225728391062,0.8039254619181107,49.06152241918664,78.60814551206009,58.05523590333716,15.742433475523047,74.51761102603368,0.06399995876146364,0.047399455495892875,0.016600503265570762,4.278350030181186,0.06747999999999997,14.72140917078945,0.11350999999999997,11.25838322474894,0.06751499999999999,28.047212808227172,4610232000.0,0.11883349905167462,6877818000.0,0.07965462302142919,3586504000.0,0.1527532103686487,0.5233576225717109,0.5397,-0.6443298969072253,427850000.0,0.5432,5.969566913772928,475460000.0,0.5126,-2.4919155411831873,11000000000.0,0.4923,-13.903462749213002,617150000.0,0.5734,1.7568766637089617,11400000000.0,0.5364428571428571,0.029016021846723562,0.4923,0.5718,0.07949999999999996,0.4671357142857143,0.11579992432004248,0.2706,0.5734,0.3028,0.3762566666666667,0.11811942432258438,0.263,0.5734,0.3104,5,29,9,3,2018,0.5827
2018-09-30,0.5827,0.5698,0.6206,0.5601,696050000.0,2.2639522639522625,7.2717231222385825,1.9062609303952538,0.0605,10.801642563827887,0.012900000000000023,2.263952263952268,0.37355371900826373,0.5496000000000001,6.022561863173204,0.538,8.308550185873598,0.54747,6.435055802144407,0.4886785714285714,19.23993276328291,0.42456000000000005,37.247974373468985,0.3845133333333333,51.5422091995076,0.5552924416867282,4.935698067493943,0.5208486583032952,11.875108193268712,0.4622801269369259,26.0491130910121,0.607370810604793,0.487569189395207,0.11980162120958604,0.7940694762249263,0.6915840627832315,0.15753593721676856,0.5340481255664629,0.7961156353320433,52.68340718857706,79.1119691119691,60.52934407364787,10.842685942552798,29.460119973339253,0.06640684563912902,0.05120093352454011,0.01520591211458891,3.731692165908621,0.05775999999999998,9.8000977385466,0.10305999999999997,11.161167856685184,0.06943499999999998,27.05120014602538,2629442000.0,0.2647139583227164,5947423000.0,0.11703388173331541,3609853500.0,0.1928194592938467,0.4582237941703306,0.5698,5.5771725032425445,547850000.0,0.5397,-0.6443298969072253,427850000.0,0.5432,5.969566913772928,475460000.0,0.5257,6.784481007515719,10600000000.0,0.5718,-0.2790373212417263,509870000.0,0.538,0.031422391167234276,0.4923,0.5827,0.09039999999999998,0.4886785714285714,0.10618328985276422,0.2706,0.5827,0.3121,0.3845133333333333,0.12366324052632277,0.263,0.5827,0.3197,6,30,9,3,2018,0.5774
2018-10-01,0.5774,0.5827,0.6047,0.5336,801490000.0,-0.9095589497168266,6.985362238280546,17.28620759699371,0.07110000000000005,13.324587706146938,0.005299999999999971,0.9095589497168306,0.616033755274262,0.5625600000000001,2.637940841865749,0.5501571428571428,4.951831944119878,0.54886,5.19986881900667,0.5105928571428572,13.084229816879533,0.44028,31.143817570636866,0.3921966666666667,47.22205696121844,0.5626616277911523,2.619402404728821,0.5311307204299688,8.711467401579531,0.47324392437150437,22.008962030906364,0.6110166622870538,0.4867033377129463,0.12431332457410743,0.729581182047676,0.7042576114908632,0.17630238850913682,0.5279552229817264,0.7597189951556669,83.0100853374709,79.91419656786272,59.341294298921426,12.6414358174015,2.466725820763092,0.06711301802887687,0.05438335042540746,0.012729667603469406,3.2811079484472643,0.05487999999999997,5.963943260116908,0.07418999999999999,11.118711454662755,0.07193499999999999,15.148337044752536,589740000.0,1.3590565333875946,3707572000.0,0.21617651659900333,3639921500.0,0.22019430913551294,0.40146057241318606,0.5827,2.2639522639522625,696050000.0,0.5698,5.5771725032425445,547850000.0,0.5397,-0.6443298969072253,427850000.0,0.5126,-2.4919155411831873,11000000000.0,0.4923,-13.903462749213002,617150000.0,0.5501571428571428,0.026936645246631516,0.5126,0.5827,0.07010000000000005,0.5105928571428572,0.08777747620927838,0.3196,0.5827,0.2631,0.3921966666666667,0.12831867787642579,0.263,0.5827,0.3197,0,1,10,4,2018,0.517
2018-10-02,0.517,0.5773,0.5798,0.5157,439890000.0,-10.46068583304468,-9.266409266409259,-1.6549362754422536,0.06409999999999993,12.429707194105086,0.06030000000000002,10.445175818465271,0.020280811232448816,0.55732,-7.234622837866933,0.5489142857142857,-5.81407453674786,0.54322,-4.826773682854091,0.5246928571428572,-1.4661638781872433,0.452635,14.220066941354514,0.39803000000000005,29.889706806019632,0.5474410851941016,-5.560613921278557,0.5285614985336108,-2.1873516261940895,0.47741116966945635,8.292397171593958,0.6057145010914305,0.48072549890856947,0.12498900218286108,0.2902215431591359,0.7059513387420644,0.19931866125793563,0.5066326774841288,0.6270447068665767,47.209749839640814,68.82869133918352,43.129451193967334,-4.823269513991164,-9.836065573770494,0.06208323265869209,0.055923326872064395,0.006159905786627694,5.987804329358004,0.058759999999999965,6.844352450755507,0.06706999999999998,11.610440644573455,0.07415999999999998,-45.11597150307553,582626000.0,0.7550126496242873,2611561000.0,0.16843948887274698,3649193000.0,0.12054446010391887,0.3637524205761871,0.5774,-0.9095589497168266,801490000.0,0.5827,2.2639522639522625,696050000.0,0.5698,5.5771725032425445,547850000.0,0.5432,5.969566913772928,475460000.0,0.5257,6.784481007515719,10600000000.0,0.5489142857142857,0.028413402270257026,0.5126,0.5827,0.07010000000000005,0.5246928571428572,0.06846838084710546,0.3265,0.5827,0.2562,0.39803000000000005,0.12992572719137194,0.263,0.5827,0.3197,1,2,10,4,2018,0.5285
2018-10-03,0.5285,0.5169,0.5372,0.5082,556330000.0,2.224371373307532,-9.301527372575947,3.1018337885290626,0.029000000000000026,5.706414797323894,0.011599999999999944,2.244147804217439,0.6999999999999988,0.55508,-4.78849895510558,0.5511857142857143,-4.115802296348137,0.53889,-1.9280372617788477,0.5391214285714285,-1.970136597903993,0.46510500000000005,13.630255533696678,0.4044933333333333,30.65728318554899,0.5411273901294011,-2.333533722323966,0.5285503169820451,-0.00951980926479079,0.48227677255807955,9.584377700121127,0.5985180657259846,0.4792619342740153,0.11925613145196934,0.412876597005961,0.706737443577997,0.2234725564220032,0.48326488715599375,0.6311806458215462,55.15230071289696,69.0998487140696,44.325481798715195,-2.0752269779507113,-7.572577824414132,0.05835239531557079,0.05640914056076567,0.0019432547548051196,6.145952586205528,0.05813999999999999,6.91136046724535,0.06606,11.615932033939753,0.07472999999999999,26.470253927118147,608322000.0,0.9145321063515703,2616207000.0,0.21264754661997312,3662562000.0,0.1518964047571072,0.3243593580948033,0.517,-10.46068583304468,439890000.0,0.5774,-0.9095589497168266,801490000.0,0.5827,2.2639522639522625,696050000.0,0.5397,-0.6443298969072253,427850000.0,0.5126,-2.4919155411831873,11000000000.0,0.5511857142857143,0.025514141736916157,0.517,0.5827,0.06569999999999998,0.5391214285714285,0.03799034651818189,0.4501,0.5827,0.1326,0.4044933333333333,0.13147517907439255,0.263,0.5827,0.3197,2,3,10,4,2018,0.5287
