Date,Price,Open,High,Low,Vol,Return_1d,HL_Range,OC_Range,SMA_5,Price_SMA_5,SMA_10,Price_SMA_10,SMA_20,Price_SMA_20,RSI_14,Volatility_20
2023-12-26,0.622,0.6461,0.6462,0.6029,593530000.0,-0.037300727441572534,0.043300000000000005,0.02410000000000001,0.62478,-0.004449582181734746,0.6192200000000001,0.004489502850529403,0.627935,-0.009451630989646631,51.04161704287232,0.026782721747672766
2023-12-27,0.6344,0.622,0.6413,0.6133,522010000.0,0.019935691318327953,0.028000000000000025,0.012399999999999967,0.6268,0.01212506362276522,0.6216299999999999,0.020542750180288172,0.627575,0.01087517809225691,52.42910026940594,0.02718152761063689
2023-12-28,0.6345,0.6341,0.6569,0.6254,647410000.0,0.00015762925598994393,0.031500000000000083,0.00039999999999995595,0.6298,0.007462670570614671,0.62384,0.017087698495003467,0.62568,0.014096646622927755,51.007594572180366,0.02470741839507067
2023-12-29,0.623,0.6345,0.6362,0.6133,447900000.0,-0.01812450748620953,0.02290000000000003,0.011499999999999955,0.6319999999999999,-0.01424052192657399,0.62569,-0.0042992695376421475,0.6239049999999999,-0.0014505573532740401,52.69197862974149,0.024615759131635655
2023-12-30,0.6207,0.623,0.6295,0.616,207770000.0,-0.0036918138041732718,0.013499999999999956,0.0022999999999999687,0.6269199999999999,-0.009921536879960113,0.6260600000000001,-0.008561495566535404,0.621855,-0.0018573622169580917,50.10967801496036,0.024555815402199126
2023-12-31,0.6154,0.6207,0.6279,0.6071,202660000.0,-0.008538746576446044,0.02080000000000004,0.005300000000000082,0.6255999999999999,-0.016304363550122103,0.6251899999999999,-0.015659255335829902,0.621695,-0.010125559798204065,51.93322766753696,0.019809203151894928
2024-01-01,0.6295,0.6154,0.6309,0.6085,205680000.0,0.022911927201819893,0.022399999999999975,0.014100000000000001,0.62462,0.007812734017278666,0.62571,0.0060571030340395016,0.62222,0.01170002552634064,55.9415717038218,0.020466609364676844
2024-01-02,0.6245,0.6294,0.6394,0.6217,454630000.0,-0.007942811755361268,0.017699999999999938,0.004899999999999904,0.62262,0.0030194821396762883,0.62621,-0.0027307292644523917,0.622085,0.003882090005673078,57.09214189432721,0.020349482958891624
2024-01-03,0.5822,0.6245,0.6392,0.5021,13900000000.0,-0.0677341873498799,0.1371,0.042300000000000004,0.61446,-0.05250139874847182,0.6232300000000001,-0.06583445813207878,0.6196149999999999,-0.06038428604239254,39.812613736733475,0.025260893246592756
2024-01-04,0.5869,0.5822,0.5937,0.5703,612730000.0,0.008072827207145084,0.023399999999999976,0.0046999999999999265,0.6077,-0.03422743073510903,0.61731,-0.04926213653979161,0.618185,-0.05060784311156308,38.95483697341342,0.024852714435586114
2024-01-05,0.5757,0.587,0.5884,0.5567,670400000.0,-0.019083319134435173,0.03170000000000006,0.011299999999999977,0.5997600000000001,-0.040116062423035004,0.6126799999999999,-0.06035778774633105,0.61595,-0.0653462283408357,36.45482104974945,0.02501284344037042
2024-01-06,0.5679,0.5757,0.5757,0.557,400490000.0,-0.01354872329338197,0.01869999999999994,0.007800000000000029,0.58744,-0.03326298799429761,0.60603,-0.06291769280534487,0.61383,-0.07482529242908809,35.85523563742875,0.024946379386831
2024-01-07,0.5511,0.568,0.5727,0.5462,381190000.0,-0.029582673005810745,0.026499999999999968,0.016899999999999915,0.57276,-0.03781690345315847,0.59769,-0.07795012334236617,0.610765,-0.09768897861388626,34.1157810317718,0.025562310847541136
2024-01-08,0.5774,0.5511,0.5815,0.5451,767020000.0,0.047722736345490846,0.03639999999999999,0.02629999999999999,0.5718,0.009793616477901113,0.59313,-0.026520340793412367,0.60941,-0.05252622942639229,31.32134646553284,0.028043476394496645
2024-01-09,0.5669,0.5774,0.5781,0.5558,702440000.0,-0.018184967093869187,0.022299999999999986,0.010500000000000065,0.5678,-0.0015850827477090768,0.58775,-0.035474282680148406,0.606905,-0.06591642734997383,33.82263807886474,0.02774030767179064
2024-01-10,0.6005,0.567,0.6143,0.5501,818700000.0,0.0592697124713355,0.06419999999999992,0.033500000000000085,0.5727599999999999,0.048432134778404023,0.58626,0.02428954688551932,0.605725,-0.00862604302899761,41.14879498260421,0.030997468623848844
2024-01-11,0.6018,0.6004,0.6224,0.586,698540000.0,0.0021648626144878946,0.03639999999999999,0.0013999999999999568,0.57954,0.03840975535062685,0.5834900000000001,0.031380125942515935,0.6045999999999999,-0.00463117756150877,41.51527860851581,0.03100582102043939
2024-01-12,0.5702,0.6019,0.6033,0.5569,625570000.0,-0.05250913924891987,0.0464,0.03169999999999995,0.5833600000000001,-0.02255898548822388,0.57806,-0.01359722150646614,0.602135,-0.053036294966472664,37.59396022953745,0.03303899120867602
2024-01-13,0.5747,0.5701,0.5774,0.5701,216830000.0,0.007891967730620841,0.007299999999999973,0.0045999999999999375,0.58282,-0.013932277308049246,0.57731,-0.004520985180908377,0.60027,-0.042597513742190785,39.302299989199994,0.033071229792546356
2024-01-14,0.5765,0.5747,0.5929,0.5718,264380000.0,0.0031320689055158724,0.021100000000000008,0.0018000000000000238,0.58474,-0.014091749938575426,0.57627,0.0003991011088708696,0.59679,-0.03399857514370941,40.803755496332066,0.03015034862595975
2024-01-15,0.5756,0.5765,0.5891,0.5688,356620000.0,-0.0015611448395490557,0.020299999999999985,0.0009000000000000119,0.57976,-0.007175400041820934,0.57626,-0.0011453336836614314,0.59447,-0.03174257688794102,36.40945487986039,0.029194678603730276
2024-01-16,0.5757,0.5756,0.5797,0.5673,330960000.0,0.00017373175816537412,0.012399999999999967,9.999999999998899e-05,0.57454,0.0020189890691857393,0.57704,-0.002322213324514655,0.591535,-0.02676935385447443,37.38363374504277,0.028691178354385904
2024-01-17,0.5686,0.5757,0.5763,0.5623,330820000.0,-0.012332812228591283,0.014000000000000012,0.007099999999999995,0.5742200000000001,-0.009787206823391847,0.57879,-0.017605711612057817,0.5882400000000001,-0.033387749330413885,45.701603045357594,0.028721523937443403
2024-01-18,0.5518,0.5686,0.569,0.5449,404830000.0,-0.029546253957087654,0.0240999999999999,0.016800000000000037,0.5696399999999999,-0.03131804242472369,0.57623,-0.04239628199857226,0.58468,-0.05623590585900151,39.69462385644544,0.029105640903906056
2024-01-19,0.5443,0.5518,0.5536,0.5227,576030000.0,-0.01359188111634646,0.030899999999999928,0.007499999999999951,0.5632,-0.03355825579619587,0.57397,-0.05169261369596645,0.58086,-0.06294117234891083,40.576196394552845,0.029154803830995495
2024-01-20,0.5537,0.5443,0.5549,0.5392,281170000.0,0.01726988792945061,0.015699999999999936,0.009399999999999964,0.5588200000000001,-0.009162180860345703,0.56929,-0.027385005403484985,0.577775,-0.04166848614653673,45.77879661693505,0.0296106818857131
2024-01-21,0.5463,0.5537,0.5552,0.5459,168990000.0,-0.01336463789055442,0.009299999999999975,0.007399999999999962,0.5529399999999999,-0.012008554056343157,0.5637399999999999,-0.03093626439606434,0.573615,-0.047619064222186314,48.48862223924991,0.02892367673093813
2024-01-22,0.5274,0.5464,0.5493,0.5198,446900000.0,-0.034596375617792496,0.02949999999999997,0.019000000000000017,0.5447,-0.0317606199419751,0.55946,-0.057305275492344876,0.56876,-0.07271961683804051,33.48741949644166,0.02959200762082994
2024-01-23,0.5181,0.5274,0.5317,0.4965,613250000.0,-0.017633674630261664,0.035199999999999954,0.009299999999999975,0.53796,-0.036917260820186315,0.5538000000000001,-0.06446372220181096,0.565555,-0.08390874302395457,33.75496187952953,0.02619448901912923
2024-01-24,0.5182,0.5181,0.5192,0.5111,363130000.0,0.00019301293186635426,0.008099999999999996,9.999999999998899e-05,0.53274,-0.027292881569004113,0.5479700000000001,-0.05432780892516387,0.56212,-0.07813279943548002,14.73862841981159,0.02603851988040875
2024-01-25,0.5137,0.5182,0.5182,0.5041,349930000.0,-0.008683905827865601,0.014100000000000001,0.0044999999999999485,0.5247400000000001,-0.021039009394385744,0.54178,-0.05182917324690517,0.55902,-0.08107046114503125,13.26103539161835,0.025864357729956274
2024-01-26,0.5322,0.5137,0.5358,0.5085,455510000.0,0.03601323729803374,0.027300000000000102,0.01849999999999996,0.5219199999999999,0.01969648567411708,0.53743,-0.009731518342267487,0.557235,-0.044927202258881915,32.20969560526788,0.027369586516574507
2024-01-27,0.5303,0.5322,0.5346,0.5265,163670000.0,-0.0035700864336716265,0.008099999999999996,0.0019000000000000128,0.5225000000000001,0.014928210240608086,0.5336000000000001,-0.0061844264208318345,0.556195,-0.04655742956054221,28.694779104903276,0.026642672772104463
2024-01-28,0.5242,0.5303,0.5354,0.5213,191840000.0,-0.011502922873845023,0.014100000000000001,0.006099999999999994,0.5237200000000001,0.000916501166338568,0.53084,-0.0125084957330176,0.553535,-0.05299576263477901,25.898584093992824,0.02403755619305187
2024-01-29,0.5351,0.5242,0.5397,0.5201,399500000.0,0.020793590232735637,0.01959999999999995,0.01090000000000002,0.5271,0.015177366435640938,0.52992,0.009775041331237855,0.551945,-0.030519362789420024,32.911353522451506,0.024450354967683347
2024-01-30,0.5106,0.5351,0.539,0.5068,816710000.0,-0.04578583442347217,0.032200000000000006,0.024499999999999966,0.5264800000000001,-0.03016260769331025,0.52561,-0.028557313815237295,0.54745,-0.06731210033222934,27.221806780595173,0.021574834172390794
2024-01-31,0.5033,0.5107,0.5142,0.491,623350000.0,-0.014296905601253629,0.0232,0.007400000000000073,0.5206999999999999,-0.03341657320114133,0.5213099999999999,-0.034547600572642057,0.542525,-0.07230083273027377,27.183760966271578,0.021486391428589293
2024-02-01,0.5058,0.5033,0.5105,0.4904,438790000.0,0.004967216371945193,0.02009999999999995,0.0025000000000000577,0.5157999999999999,-0.01938737845313332,0.51915,-0.025715130006450426,0.5393049999999999,-0.062126272477980415,32.14282220500692,0.019016867133295035
2024-02-02,0.5107,0.5058,0.5138,0.499,455940000.0,0.009687623566627224,0.014800000000000035,0.0049000000000000155,0.5131,-0.004677470187537169,0.51841,-0.014872417297652207,0.5361049999999999,-0.047388122711257585,36.687756447813776,0.019089021998580796
2024-02-03,0.5186,0.5108,0.5263,0.5061,357190000.0,0.015468964166829746,0.020199999999999996,0.007799999999999918,0.5098,0.017261651289492752,0.51845,0.0002893046525351828,0.53321,-0.02740010451041619,35.92618260091767,0.0195827869402481
2024-02-04,0.5032,0.5186,0.5191,0.5018,208500000.0,-0.029695333590435746,0.017299999999999982,0.01539999999999997,0.50832,-0.010072414816013397,0.5174,-0.027444935689119987,0.52959,-0.04983101928225586,33.760326100635595,0.02031247908634754
2024-02-05,0.5068,0.5032,0.5138,0.4976,409980000.0,0.007154213036566048,0.016200000000000048,0.0036000000000000476,0.50902,-0.004361341315442635,0.51486,-0.01565476021336365,0.5261450000000001,-0.03676744933872911,41.22652664639073,0.020492392805492525
2024-02-06,0.5051,0.5068,0.5111,0.499,396050000.0,-0.003354380426203729,0.0121,0.0017000000000000348,0.5088799999999999,-0.007428096851357813,0.51234,-0.014131260215262231,0.5229699999999999,-0.03417023855727408,44.080089515368556,0.020448176191488494
2024-02-07,0.5138,0.5051,0.5155,0.4994,460820000.0,0.017224312017422472,0.016099999999999948,0.008700000000000041,0.5095,0.008439626919732657,0.5113000000000001,0.004889477706053524,0.52107,-0.013952079107373727,48.141834967424884,0.020251425466872433
2024-02-08,0.5146,0.5138,0.519,0.5102,433540000.0,0.0015570260801867075,0.00880000000000003,0.0007999999999999119,0.5086999999999999,0.011598171582501093,0.50925,0.010505625714175126,0.519585,-0.009594214428934489,50.39226630412129,0.02013174122254473
2024-02-09,0.526,0.5146,0.528,0.514,509990000.0,0.022153128643606745,0.014000000000000012,0.011400000000000077,0.51326,0.024821707812381355,0.51079,0.029777383469187235,0.5182,0.015052083846930131,47.118897800690604,0.02041315545256772
2024-02-10,0.5238,0.526,0.5281,0.5188,203090000.0,-0.0041825095057034245,0.009299999999999975,0.0021999999999999797,0.51666,0.013819513532700167,0.51284,0.021371167978879058,0.517075,0.013005830624071457,46.98789084054944,0.020255358190299253
2024-02-11,0.5262,0.5238,0.5359,0.5216,313000000.0,0.004581901489117968,0.01430000000000009,0.0023999999999999577,0.52088,0.010213465477394656,0.51488,0.021985685558077783,0.517015,0.01776542232303835,50.95962443044702,0.018767100870764553
2024-02-12,0.5315,0.5262,0.5374,0.5145,515170000.0,0.010072215887495295,0.02290000000000003,0.005299999999999971,0.52442,0.013500609940493957,0.51696,0.028125947304898702,0.5176850000000001,0.026686092378838344,48.17437378892157,0.01841192890786013
2024-02-13,0.5245,0.5315,0.5336,0.5155,537620000.0,-0.013170272812794037,0.018100000000000005,0.007000000000000006,0.5264,-0.0036094414207934467,0.51755,0.01342863465503541,0.518,0.012548243000998882,58.56956597115609,0.018699778151104938
2024-02-14,0.5377,0.5247,0.5418,0.5203,558030000.0,0.02516682554814098,0.021499999999999964,0.0129999999999999,0.52874,0.01694592773488046,0.521,0.03205372299321052,0.5192,0.03563172119353375,69.77000266896123,0.019320539438731247
2024-02-15,0.5621,0.5377,0.5762,0.5374,850580000.0,0.045378463827413285,0.03880000000000006,0.02440000000000009,0.5364,0.04791198642967953,0.5265299999999999,0.06755548463419969,0.520695,0.07951869943981205,75.84930561154468,0.020266765986680955
2024-02-16,0.5643,0.5621,0.5782,0.553,695310000.0,0.003913894324853118,0.0252,0.0021999999999999797,0.5440200000000001,0.03727802218157361,0.53245,0.0598178033652399,0.522395,0.0802170564378093,75.23530571616949,0.020209397687427147
2024-02-17,0.5496,0.5643,0.5654,0.5399,353740000.0,-0.026049973418394545,0.025499999999999967,0.014700000000000046,0.54764,0.0035789751738553033,0.53603,0.025315728124997827,0.523665,0.049525917341698866,63.71673521820416,0.02101613390691771
2024-02-18,0.557,0.5496,0.5624,0.5474,277670000.0,0.013464337700145768,0.015000000000000013,0.007400000000000073,0.5541400000000001,0.005161132472639718,0.54027,0.030965979399818933,0.52476,0.061437589346794885,75.61894679378521,0.020743948056924765
2024-02-19,0.5626,0.557,0.5677,0.5543,509930000.0,0.010053859964093137,0.013399999999999967,0.005599999999999938,0.5591200000000001,0.006224048393474346,0.54393,0.03432425065129219,0.52736,0.06682340210058757,76.07466681819291,0.017438058877050577
2024-02-20,0.5623,0.5626,0.5748,0.5452,794140000.0,-0.0005332385353714608,0.02959999999999996,0.00029999999999996696,0.55916,0.005615548222055455,0.54778,0.026506973118642918,0.5303100000000001,0.06032318718630236,77.0832311396557,0.016899511161794327
2024-02-21,0.549,0.5623,0.5629,0.5335,621420000.0,-0.023652854348212626,0.02939999999999998,0.013299999999999979,0.5561,-0.01276750561468254,0.55006,-0.0019270806470733648,0.53247,0.031043983115593754,65.97087807692441,0.018131055238154437
2024-02-22,0.5412,0.549,0.5515,0.5368,518460000.0,-0.014207650273224126,0.014699999999999935,0.007800000000000029,0.55442,-0.02384475625257476,0.55103,-0.017839336917421345,0.533995,0.013492616719395834,61.34804958424113,0.018537451719716103
2024-02-23,0.5341,0.5412,0.5436,0.526,593650000.0,-0.013118994826311847,0.01759999999999995,0.007099999999999995,0.54984,-0.028626527196520368,0.5519900000000001,-0.03241002495679246,0.5347700000000001,-0.001252893743985628,53.587178899866736,0.0186327777514137
2024-02-24,0.5449,0.5341,0.548,0.5314,275720000.0,0.020220932409661163,0.01660000000000006,0.010800000000000032,0.5463000000000001,-0.0025627127482573675,0.55271,-0.014130393621783699,0.536855,0.014985405463572077,58.68305995367577,0.017525047840459138
2024-02-25,0.5425,0.5449,0.5486,0.542,277120000.0,-0.004404477885850744,0.006599999999999939,0.0024000000000000687,0.54234,0.0002949994414018775,0.5507500000000001,-0.01497959119419745,0.53864,0.007166177648036065,56.707753587773624,0.017610571520499448
2024-02-26,0.5507,0.5425,0.5526,0.5289,572920000.0,0.015115207373271877,0.023699999999999943,0.008199999999999985,0.54268,0.014778487971207621,0.54939,0.002384444522389284,0.5409200000000001,0.018080288802774902,57.71697684584598,0.017713111048884848
2024-02-27,0.5861,0.5507,0.5967,0.5478,11800000000.0,0.06428182313419284,0.048900000000000055,0.03539999999999999,0.55166,0.06242973820052655,0.55304,0.05977865869053467,0.544535,0.07633116188433853,70.15700378284991,0.02208182859260965
2024-02-28,0.5751,0.5859,0.6053,0.5393,14900000000.0,-0.01876812830574992,0.06599999999999995,0.010800000000000032,0.5598599999999999,0.02722107263921214,0.55485,0.036496331684304995,0.54756,0.05029583880678179,62.41694064826233,0.022793605784185673
2024-02-29,0.586,0.5751,0.6234,0.5676,18600000000.0,0.018953225525995432,0.05579999999999996,0.01090000000000002,0.5680799999999999,0.03154483467918534,0.5571900000000001,0.051705862422048554,0.5505599999999999,0.06437080310282606,58.716205541438505,0.02268385934215142
2024-03-01,0.6011,0.5861,0.6033,0.5833,793090000.0,0.02576791808873713,0.019999999999999907,0.015000000000000013,0.5797999999999999,0.03673678791416379,0.5610700000000001,0.07134580228232101,0.554425,0.08418629960434143,62.266608551165326,0.022986780874009623
2024-03-02,0.6442,0.6011,0.6496,0.5996,12800000000.0,0.07170187988687404,0.04999999999999993,0.04310000000000003,0.5984999999999999,0.07635754258383387,0.5705899999999999,0.12900679771803225,0.560325,0.1496898915863134,76.5133928706558,0.027119723756898053
2024-03-03,0.6274,0.644,0.6443,0.5936,950230000.0,-0.02607885749767158,0.05069999999999997,0.01660000000000006,0.6067599999999999,0.03401672763503316,0.57921,0.0831995116935218,0.56512,0.11020666212120145,68.74329273662946,0.028328210319407913
2024-03-04,0.6478,0.6273,0.6645,0.6202,15300000000.0,0.03251514185527582,0.044300000000000006,0.020500000000000074,0.6213,0.042652486034886694,0.5905799999999999,0.09688778663537922,0.5712849999999999,0.13393488129506514,71.02660442386663,0.028313658436154614
